Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Aaron Hernandez,NE,IND@NE,7.0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
Gijon Robinson,IND,IND@NE,7.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Kellen Winslow,TB,TB@SF,7.0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Fred Davis,WAS,WAS@TEN,6.0,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
Jermaine Gresham,CIN,BUF@CIN,5.0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Heath Miller,PIT,OAK@PIT,5.0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Zach Miller,JAX,CLE@JAX,5.0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Brandon Myers,OAK,OAK@PIT,5.0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Ben Patrick,ARI,ARI@KC,5.0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Delanie Walker,SF,TB@SF,5.0,0,0,0,0,0,0,1,3,0,0,3,27,0,0,0,0
Kevin Boss,NYG,NYG@PHI,4.0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
John Carlson,SEA,SEA@NO,4.0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Jake O'Connell,KC,ARI@KC,4.0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Kory Sperry,DEN,DEN@SD,4.0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
David Thomas,NO,SEA@NO,4.0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Jared Cook,TEN,WAS@TEN,3.0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Rob Gronkowski,NE,IND@NE,3.0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
David Martin,BUF,BUF@CIN,3.0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Matt Spaeth,PIT,OAK@PIT,3.0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Anthony Fasano,MIA,CHI@MIA,2.0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Daniel Fells,STL,ATL@STL,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Daniel Graham,DEN,DEN@SD,2.0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Tory Humphrey,NO,SEA@NO,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Dustin Keller,NYJ,HOU@NYJ,2.0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Jeff King,CAR,BAL@CAR,2.0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Zach Miller,OAK,OAK@PIT,2.0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Andrew Quarless,GB,GB@MIN,2.0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Tony Scheffler,DET,DET@DAL,2.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Visanthe Shiancoe,MIN,GB@MIN,2.0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Billy Bajema,STL,ATL@STL,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Vernon Davis,SF,TB@SF,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Clay Harbor,PHI,NYG@PHI,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Donald Lee,GB,GB@MIN,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Shawn Nelson,BUF,BUF@CIN,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
