Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Stevie Johnson,BUF,PIT@BUF,13.0,0,0,0,0,0,0,0,0,0,0,7,68,0,0,0,0
Blair White,IND,SD@IND,13.0,0,0,0,0,0,0,0,0,0,0,4,34,1,0,0,0
Danny Amendola,STL,STL@DEN,12.0,0,0,0,0,0,0,3,48,0,0,4,41,0,0,0,0
Michael Crabtree,SF,SF@ARI,12.0,0,0,0,0,0,0,0,0,0,0,2,48,1,0,0,0
Pierre Garcon,IND,SD@IND,12.0,0,0,0,0,0,0,0,0,0,0,5,72,0,0,0,0
Marlon Moore,MIA,MIA@OAK,12.0,0,0,0,0,0,0,0,0,0,0,1,57,1,0,0,0
Brian Robiskie,CLE,CAR@CLE,12.0,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,0
Roy Williams,DAL,NO@DAL,12.0,0,0,0,0,0,0,0,0,0,0,5,83,0,0,1,0
Early Doucet,ARI,SF@ARI,11.0,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
Brian Hartline,MIA,MIA@OAK,11.0,0,0,0,0,0,0,0,0,0,0,4,75,0,0,0,0
Devin Hester,CHI,PHI@CHI,11.0,0,0,0,0,0,0,1,0,0,0,3,86,0,0,0,0
Louis Murphy,OAK,MIA@OAK,11.0,0,0,0,0,0,0,0,0,0,0,4,73,0,0,0,0
David Nelson,BUF,PIT@BUF,11.0,0,0,0,0,0,0,0,0,0,0,6,58,0,0,0,0
Brandon Stokley,SEA,KC@SEA,10.0,0,0,0,0,0,0,0,0,0,0,5,51,0,0,0,0
Mike Thomas,JAX,JAX@NYG,10.0,0,0,0,0,0,0,0,0,0,0,6,46,0,0,0,0
Justin Gage,TEN,TEN@HOU,9.0,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
Percy Harvin,MIN,MIN@WAS,9.0,0,0,0,0,0,0,3,14,0,0,5,32,0,0,0,0
James Jones,GB,GB@ATL,9.0,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Mohamed Massaquoi,CLE,CAR@CLE,9.0,0,0,0,0,0,0,0,0,0,0,4,52,0,0,0,0
Santana Moss,WAS,MIN@WAS,9.0,0,0,0,0,0,0,0,0,0,0,5,40,0,0,0,0
Laurent Robinson,STL,STL@DEN,9.0,0,0,0,0,0,0,0,0,0,0,4,58,0,0,0,0
Reggie Wayne,IND,SD@IND,9.0,0,0,0,0,0,0,0,0,0,0,5,42,0,0,0,0
Roddy White,ATL,GB@ATL,9.0,0,0,0,0,0,0,0,0,0,0,5,49,0,0,0,0
Jabar Gaffney,DEN,STL@DEN,8.0,0,0,0,0,0,0,0,0,0,0,3,59,0,0,0,0
Chad Johnson,CIN,CIN@NYJ,8.0,1,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
Mike Sims-Walker,JAX,JAX@NYG,8.0,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
Anthony Armstrong,WAS,MIN@WAS,7.0,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
Larry Fitzgerald,ARI,SF@ARI,7.0,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Nate Burleson,DET,NE@DET,6.0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Eric Decker,DEN,STL@DEN,6.0,0,0,0,0,0,0,0,0,0,0,2,48,0,0,0,0
Robert Meachem,NO,NO@DAL,6.0,0,0,0,0,0,0,0,0,0,0,1,55,0,0,0,0
Josh Morgan,SF,SF@ARI,6.0,0,0,0,0,0,0,1,13,0,0,3,28,0,0,0,0
Legedu Naanee,SD,SD@IND,6.0,0,0,0,0,0,0,0,0,0,0,3,38,0,0,0,0
Brett Swain,GB,GB@ATL,6.0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Mike Wallace,PIT,PIT@BUF,6.0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Anquan Boldin,BAL,TB@BAL,5.0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Brandon Gibson,STL,STL@DEN,5.0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
T.J. Houshmandzadeh,BAL,TB@BAL,5.0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Michael Jenkins,ATL,GB@ATL,5.0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Brandon LaFell,CAR,CAR@CLE,5.0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Randy Moss,TEN,TEN@HOU,5.0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Steve Smith,CAR,CAR@CLE,5.0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Steve Breaston,ARI,SF@ARI,4.0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Donald Driver,GB,GB@ATL,4.0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Braylon Edwards,NYJ,CIN@NYJ,4.0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Derek Hagan,NYG,JAX@NYG,4.0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
DeSean Jackson,PHI,PHI@CHI,4.0,0,0,0,0,0,0,1,3,0,0,2,26,0,0,0,0
Bryant Johnson,DET,NE@DET,4.0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Terrell Owens,CIN,CIN@NYJ,4.0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Andre Roberts,ARI,SF@ARI,4.0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Emmanuel Sanders,PIT,PIT@BUF,4.0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Golden Tate,SEA,KC@SEA,4.0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Mike Williams,TB,TB@BAL,4.0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Arrelious Benn,TB,TB@BAL,3.0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
Riley Cooper,PHI,PHI@CHI,3.0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
Donald Jones,BUF,PIT@BUF,3.0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Jacoby Jones,HOU,TEN@HOU,3.0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Sidney Rice,MIN,MIN@WAS,3.0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Chansi Stuckey,CLE,CAR@CLE,3.0,0,0,0,0,0,0,1,-4,0,0,1,24,0,0,0,0
Verran Tucker,KC,KC@SEA,3.0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Seyi Ajirotutu,SD,SD@IND,2.0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Deon Butler,SEA,KC@SEA,2.0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Greg Camarillo,MIN,MIN@WAS,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Harry Douglas,ATL,GB@ATL,2.0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Ted Ginn Jr.,SF,SF@ARI,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Jason Hill,JAX,JAX@NYG,2.0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Sam Hurd,DAL,NO@DAL,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Roberto Wallace,MIA,MIA@OAK,2.0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Kevin Walter,HOU,TEN@HOU,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Nate Washington,TEN,TEN@HOU,2.0,0,0,0,0,0,0,1,-8,0,0,1,10,0,0,0,0
Roydell Williams,WAS,MIN@WAS,2.0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Dominique Zeigler,SF,SF@ARI,2.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Terrance Copper,KC,KC@SEA,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Greg Lewis,MIN,MIN@WAS,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Kassim Osgood,JAX,JAX@NYG,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Micheal Spurlock,TB,TB@BAL,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Brandon Tate,NE,NE@DET,1.0,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0
Patrick Turner,CIN,CIN@NYJ,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Derrick Williams,DET,NE@DET,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brandon Banks,WAS,MIN@WAS,0.0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Dez Bryant,DAL,NO@DAL,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lee Evans,BUF,PIT@BUF,0.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0
Darrius Heyward-Bey,OAK,MIA@OAK,0.0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Carlton Mitchell,CLE,CAR@CLE,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Andre Caldwell,CIN,CIN@NYJ,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
