Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Cedric Benson,CIN,BAL@CIN,7.0,0,0,0,0,0,0,23,78,0,0,0,0,0,0,0,0
Correll Buckhalter,DEN,SEA@DEN,7.0,0,0,0,0,0,0,11,19,1,0,0,0,0,0,0,0
Jamaal Charles,KC,KC@CLE,7.0,0,0,0,0,0,0,11,49,0,0,1,27,0,0,0,0
Mike Goodson,CAR,TB@CAR,7.0,0,0,0,0,0,0,5,20,0,0,2,33,0,0,0,0
Rashard Mendenhall,PIT,PIT@TEN,7.0,0,0,0,0,0,0,23,69,0,0,1,3,0,0,0,0
Mike Sellers,WAS,HOU@WAS,7.0,0,0,0,0,0,0,1,0,0,0,4,38,0,0,0,0
Michael Turner,ATL,ARI@ATL,7.0,0,0,0,0,0,0,9,75,0,0,0,0,0,0,0,0
Anthony Dixon,SF,NO@SF,6.0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0
Shonn Greene,NYJ,NE@NYJ,6.0,0,0,0,0,0,0,15,52,0,0,1,8,0,0,0,0
Marshawn Lynch,BUF,BUF@GB,6.0,0,0,0,0,0,0,17,64,0,0,0,0,0,0,0,0
C.J. Spiller,BUF,BUF@GB,6.0,0,0,0,0,0,0,1,3,0,0,4,23,0,0,0,0
Carnell Williams,TB,TB@CAR,6.0,0,0,0,0,0,0,27,51,0,0,1,8,0,0,0,0
Kevin Faulk,NE,NE@NYJ,5.0,0,0,0,0,0,0,5,22,0,0,2,15,0,0,0,0
Justin Forsett,SEA,SEA@DEN,5.0,0,0,0,0,0,0,8,44,0,0,1,8,0,0,0,0
Ryan Mathews,SD,JAX@SD,5.0,0,0,0,0,0,0,5,26,0,0,2,29,0,0,1,0
LaRod Stephens-Howling,ARI,ARI@ATL,5.0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Keiland Williams,WAS,HOU@WAS,5.0,0,0,0,0,0,0,0,0,0,0,4,15,0,0,0,0
Aaron Brown,DET,PHI@DET,4.0,0,0,0,0,0,0,3,13,0,0,2,10,0,0,0,0
Maurice Jones-Drew,JAX,JAX@SD,4.0,0,0,0,0,0,0,12,31,0,0,1,17,0,0,1,0
Vonta Leach,HOU,HOU@WAS,4.0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Marcel Reece,OAK,STL@OAK,4.0,0,0,0,0,0,0,3,9,0,0,2,21,0,0,0,0
Owen Schmitt,PHI,PHI@DET,4.0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Jonathan Stewart,CAR,TB@CAR,4.0,0,0,0,0,0,0,8,43,0,0,0,0,0,0,0,0
Marion Barber,DAL,CHI@DAL,3.0,0,0,0,0,0,0,11,31,0,0,0,0,0,0,0,0
Felix Jones,DAL,CHI@DAL,3.0,0,0,0,0,0,0,7,7,0,0,2,12,0,0,0,0
John Kuhn,GB,BUF@GB,3.0,0,0,0,0,0,0,9,36,0,0,0,0,0,0,0,0
Ovie Mughelli,ATL,ARI@ATL,3.0,0,0,0,0,0,0,5,16,0,0,2,9,0,0,0,0
Tim Castille,KC,KC@CLE,2.0,0,0,0,0,0,0,1,0,0,0,2,8,0,0,0,0
Heath Evans,NO,NO@SF,2.0,0,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0
Toby Gerhart,MIN,MIA@MIN,2.0,0,0,0,0,0,0,4,10,0,0,1,5,0,0,0,0
Ahmard Hall,TEN,PIT@TEN,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Quinn Johnson,GB,BUF@GB,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Sammy Morris,NE,NE@NYJ,2.0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Michael Robinson,SEA,SEA@DEN,2.0,0,0,0,0,0,0,1,15,0,0,1,7,0,0,0,0
Chester Taylor,CHI,CHI@DAL,2.0,0,0,0,0,0,0,4,6,0,0,2,9,0,0,0,0
D.J. Ware,NYG,NYG@IND,2.0,0,0,0,0,0,0,2,15,0,0,1,5,0,0,0,0
Ricky Williams,MIA,MIA@MIN,2.0,0,0,0,0,0,0,10,30,0,0,0,0,0,0,1,0
Tashard Choice,DAL,CHI@DAL,1.0,0,0,0,0,0,0,1,-1,0,0,1,6,0,0,0,0
BenJarvus Green-Ellis,NE,NE@NYJ,1.0,0,0,0,0,0,0,10,19,0,0,0,0,0,0,0,0
Greg Jones,JAX,JAX@SD,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Julius Jones,SEA,SEA@DEN,1.0,0,0,0,0,0,0,4,12,0,0,0,0,0,0,0,0
Mike Karney,STL,STL@OAK,1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Spencer Larsen,DEN,SEA@DEN,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Le'Ron McClain,BAL,BAL@CIN,1.0,0,0,0,0,0,0,1,3,0,0,1,5,0,0,0,0
Willis McGahee,BAL,BAL@CIN,1.0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
Mewelde Moore,PIT,PIT@TEN,1.0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0
Moran Norris,SF,NO@SF,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Bear Pascoe,NYG,NYG@IND,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Lousaka Polite,MIA,MIA@MIN,1.0,0,0,0,0,0,0,4,10,0,0,0,0,0,0,0,0
Isaac Redman,PIT,PIT@TEN,1.0,0,0,0,0,0,0,4,8,0,0,1,3,0,0,0,0
Bernard Scott,CIN,BAL@CIN,1.0,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
Steve Slaton,HOU,HOU@WAS,1.0,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
Fred Taylor,NE,NE@NYJ,1.0,0,0,0,0,0,0,5,11,0,0,0,0,0,0,0,0
Leon Washington,SEA,SEA@DEN,1.0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0
Mike Bell,PHI,PHI@DET,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Kenneth Darby,STL,STL@OAK,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Tony Fiammetta,CAR,TB@CAR,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mike Hart,IND,NYG@IND,0.0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Jacob Hester,SD,JAX@SD,0.0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
Brandon Jacobs,NYG,NYG@IND,0.0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0
Larry Johnson,WAS,HOU@WAS,0.0,0,0,0,0,0,0,2,-7,0,0,0,0,0,0,0,0
Corey McIntyre,BUF,BUF@GB,0.0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Maurice Morris,DET,PHI@DET,0.0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
Dimitri Nance,BUF,BUF@GB,0.0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Javon Ringer,TEN,PIT@TEN,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Naufahu Tahi,MIN,MIA@MIN,0.0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Brian Westbrook,SF,NO@SF,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jason Wright,ARI,ARI@ATL,0.0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Devin Moore,IND,NYG@IND,-1.0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,1,0
