Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Ryan Purvis,Tampa Bay Buccaneers,Tampa Bay Buccaneers@New Orleans Saints,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Kory Sperry,Los Angeles Chargers,Los Angeles Chargers@Denver Broncos,2.0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Delanie Walker,San Francisco 49ers,Arizona Cardinals@San Francisco 49ers,2.0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Chris Baker,Seattle Seahawks,Los Angeles Rams@Seattle Seahawks,1.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
John Carlson,Seattle Seahawks,Los Angeles Rams@Seattle Seahawks,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Jeff Cumberland,New York Jets,Buffalo Bills@New York Jets,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
John Gilmore,Tampa Bay Buccaneers,Tampa Bay Buccaneers@New Orleans Saints,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Will Heller,Detroit Lions,Minnesota Vikings@Detroit Lions,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
David Martin,Buffalo Bills,Buffalo Bills@New York Jets,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cameron Morrah,Seattle Seahawks,Los Angeles Rams@Seattle Seahawks,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Brandon Myers,Las Vegas Raiders,Las Vegas Raiders@Kansas City Chiefs,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Andrew Quarless,Green Bay Packers,Chicago Bears@Green Bay Packers,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jonathan Stupar,Buffalo Bills,Buffalo Bills@New York Jets,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
