Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Todd Heap,Baltimore Ravens,Baltimore Ravens@Pittsburgh Steelers,6.0,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Heath Miller,Pittsburgh Steelers,Baltimore Ravens@Pittsburgh Steelers,5.0,0,0,0,0,0,0,0,0,0,0,2,32,0,0,0,0
Bo Scaife,Tennessee Titans,Denver Broncos@Tennessee Titans,4.0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Travis Beckum,New York Giants,Chicago Bears@New York Giants,3.0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Jim Dray,Arizona Cardinals,Arizona Cardinals@Los Angeles Chargers,3.0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0
Daniel Graham,Denver Broncos,Denver Broncos@Tennessee Titans,3.0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
Ben Patrick,Arizona Cardinals,Arizona Cardinals@Los Angeles Chargers,3.0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Dante Rosario,Carolina Panthers,Carolina Panthers@New Orleans Saints,3.0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Kevin Boss,New York Giants,Chicago Bears@New York Giants,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
John Carlson,Seattle Seahawks,Seattle Seahawks@Los Angeles Rams,2.0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Jared Cook,Tennessee Titans,Denver Broncos@Tennessee Titans,2.0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Brody Eldridge,Indianapolis Colts,Indianapolis Colts@Jacksonville Jaguars,2.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Donald Lee,Green Bay Packers,Detroit Lions@Green Bay Packers,2.0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Craig Stevens,Tennessee Titans,Denver Broncos@Tennessee Titans,2.0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Chris Baker,Seattle Seahawks,Seattle Seahawks@Los Angeles Rams,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Nate Byham,San Francisco 49ers,San Francisco 49ers@Atlanta Falcons,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Owen Daniels,Houston Texans,Houston Texans@Las Vegas Raiders,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Rob Gronkowski,New England Patriots,New England Patriots@Miami Dolphins,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Ben Hartsock,New York Jets,New York Jets@Buffalo Bills,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jeff King,Carolina Panthers,Carolina Panthers@New Orleans Saints,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Delanie Walker,San Francisco 49ers,San Francisco 49ers@Atlanta Falcons,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jimmy Graham,New Orleans Saints,Carolina Panthers@New Orleans Saints,0.0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
