Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Johnny Knox,Chicago Bears,Seattle Seahawks@Chicago Bears,17.0,0,0,0,0,0,0,0,0,0,0,5,120,0,0,0,0
Robert Meachem,New Orleans Saints,New Orleans Saints@Tampa Bay Buccaneers,17.0,0,0,0,0,0,0,0,0,0,0,4,71,1,0,0,0
Roy Williams,Dallas Cowboys,Dallas Cowboys@Minnesota Vikings,17.0,0,0,0,0,0,0,0,0,0,0,3,28,2,0,0,0
Anquan Boldin,Baltimore Ravens,Baltimore Ravens@New England Patriots,16.0,0,0,0,0,0,0,1,-1,0,0,4,63,1,0,0,0
Nate Burleson,Detroit Lions,Detroit Lions@New York Giants,16.0,0,0,0,0,0,0,1,-7,0,0,6,50,1,0,1,0
Mike Thomas,Jacksonville Jaguars,Tennessee Titans@Jacksonville Jaguars,16.0,0,0,0,0,0,0,0,0,0,0,8,88,0,0,0,0
Hines Ward,Pittsburgh Steelers,Cleveland Browns@Pittsburgh Steelers,16.0,0,0,0,0,0,0,0,0,0,0,5,54,1,0,0,0
Michael Crabtree,San Francisco 49ers,Las Vegas Raiders@San Francisco 49ers,15.0,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
Mario Manningham,New York Giants,Detroit Lions@New York Giants,15.0,0,0,0,0,0,0,0,0,0,0,4,51,1,0,0,0
Santana Moss,Washington Commanders,Indianapolis Colts@Washington Commanders,15.0,0,0,0,0,0,0,0,0,0,0,8,77,0,0,0,0
Davone Bess,Miami Dolphins,Miami Dolphins@Green Bay Packers,14.0,0,0,0,0,0,0,0,0,0,0,5,37,1,0,0,0
Deon Butler,Seattle Seahawks,Seattle Seahawks@Chicago Bears,14.0,0,0,0,0,0,0,0,0,0,0,4,47,1,0,0,0
Braylon Edwards,New York Jets,New York Jets@Denver Broncos,14.0,0,0,0,0,0,0,0,0,0,0,4,46,1,0,0,0
Jabar Gaffney,Denver Broncos,New York Jets@Denver Broncos,14.0,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
Michael Jenkins,Atlanta Falcons,Atlanta Falcons@Philadelphia Eagles,14.0,0,0,0,0,0,0,0,0,0,0,5,99,0,0,0,0
Roddy White,Atlanta Falcons,Atlanta Falcons@Philadelphia Eagles,14.0,0,0,0,0,0,0,0,0,0,0,6,83,0,0,0,0
Lance Moore,New Orleans Saints,New Orleans Saints@Tampa Bay Buccaneers,13.0,0,0,0,0,0,0,0,0,0,0,2,57,1,0,0,0
Steve Smith,New York Giants,Detroit Lions@New York Giants,13.0,0,0,0,0,0,0,0,0,0,0,6,70,0,0,0,0
Reggie Wayne,Indianapolis Colts,Indianapolis Colts@Washington Commanders,13.0,0,0,0,0,0,0,0,0,0,0,6,71,0,0,0,0
Craig Davis,Los Angeles Chargers,Los Angeles Chargers@Los Angeles Rams,12.0,0,0,0,0,0,0,0,0,0,0,3,39,1,0,0,0
Wes Welker,New England Patriots,Baltimore Ravens@New England Patriots,12.0,0,0,0,0,0,0,0,0,0,0,7,53,0,0,0,0
Jason Avant,Philadelphia Eagles,Atlanta Falcons@Philadelphia Eagles,11.0,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
Kenny Britt,Tennessee Titans,Tennessee Titans@Jacksonville Jaguars,11.0,0,0,0,0,0,0,0,0,0,0,2,33,1,0,0,0
Brandon Lloyd,Denver Broncos,New York Jets@Denver Broncos,11.0,0,0,0,0,0,0,0,0,0,0,4,74,0,0,0,0
Dez Bryant,Dallas Cowboys,Dallas Cowboys@Minnesota Vikings,10.0,0,0,0,0,0,0,0,0,0,0,1,31,1,0,0,0
Marques Colston,New Orleans Saints,New Orleans Saints@Tampa Bay Buccaneers,10.0,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Randy Moss,Dallas Cowboys,Dallas Cowboys@Minnesota Vikings,10.0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Jordy Nelson,Green Bay Packers,Miami Dolphins@Green Bay Packers,10.0,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
Anthony Armstrong,Washington Commanders,Indianapolis Colts@Washington Commanders,9.0,0,0,0,0,0,0,0,0,0,0,5,46,0,0,0,0
Greg Camarillo,Minnesota Vikings,Dallas Cowboys@Minnesota Vikings,9.0,0,0,0,0,0,0,0,0,0,0,2,15,1,0,0,0
Earl Bennett,Chicago Bears,Seattle Seahawks@Chicago Bears,8.0,0,0,0,0,0,0,0,0,0,0,3,55,0,0,0,0
Brian Hartline,Miami Dolphins,Miami Dolphins@Green Bay Packers,8.0,0,0,0,0,0,0,1,-3,0,0,4,44,0,0,0,0
Santonio Holmes,New York Jets,New York Jets@Denver Broncos,8.0,0,0,0,0,0,0,1,14,0,0,4,47,0,0,1,0
Jacoby Jones,Houston Texans,Kansas City Chiefs@Houston Texans,8.0,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Micheal Spurlock,Tampa Bay Buccaneers,New Orleans Saints@Tampa Bay Buccaneers,8.0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0
Sammie Stroughter,Tampa Bay Buccaneers,New Orleans Saints@Tampa Bay Buccaneers,8.0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Demaryius Thomas,Denver Broncos,New York Jets@Denver Broncos,8.0,0,0,0,0,0,0,0,0,0,0,1,17,1,0,0,0
Damian Williams,Tennessee Titans,Tennessee Titans@Jacksonville Jaguars,8.0,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
Mike Williams,Tampa Bay Buccaneers,New Orleans Saints@Tampa Bay Buccaneers,8.0,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Harry Douglas,Atlanta Falcons,Atlanta Falcons@Philadelphia Eagles,7.0,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
Josh Morgan,San Francisco 49ers,Las Vegas Raiders@San Francisco 49ers,7.0,0,0,0,0,0,0,0,0,0,0,3,49,0,0,0,0
Eddie Royal,Denver Broncos,New York Jets@Denver Broncos,7.0,0,0,0,0,0,0,1,13,0,0,3,37,0,0,0,0
Chansi Stuckey,Cleveland Browns,Cleveland Browns@Pittsburgh Steelers,7.0,0,0,0,0,0,0,1,2,0,0,4,46,0,0,1,0
Devin Aromashodu,Chicago Bears,Seattle Seahawks@Chicago Bears,6.0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Donald Driver,Green Bay Packers,Miami Dolphins@Green Bay Packers,6.0,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Brandon Gibson,Los Angeles Rams,Los Angeles Chargers@Los Angeles Rams,6.0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Percy Harvin,Minnesota Vikings,Dallas Cowboys@Minnesota Vikings,6.0,0,0,0,0,0,0,2,18,0,0,3,21,0,0,0,0
Dexter McCluster,Kansas City Chiefs,Kansas City Chiefs@Houston Texans,6.0,0,0,0,0,0,0,2,27,0,0,3,13,0,0,0,0
Jerricho Cotchery,New York Jets,New York Jets@Denver Broncos,5.0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
Louis Murphy,Las Vegas Raiders,Las Vegas Raiders@San Francisco 49ers,5.0,0,0,0,0,0,0,1,43,0,0,1,4,0,0,0,0
Emmanuel Sanders,Pittsburgh Steelers,Cleveland Browns@Pittsburgh Steelers,5.0,0,0,0,0,0,0,0,0,0,0,2,37,0,0,0,0
Danny Amendola,Los Angeles Rams,Los Angeles Chargers@Los Angeles Rams,4.0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Ted Ginn Jr.,San Francisco 49ers,Las Vegas Raiders@San Francisco 49ers,4.0,0,0,0,0,0,0,1,2,0,0,2,23,0,0,0,0
Devin Hester,Chicago Bears,Seattle Seahawks@Chicago Bears,4.0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Darrius Heyward-Bey,Las Vegas Raiders,Las Vegas Raiders@San Francisco 49ers,4.0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
T.J. Houshmandzadeh,Baltimore Ravens,Baltimore Ravens@New England Patriots,4.0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Bryant Johnson,Detroit Lions,Detroit Lions@New York Giants,4.0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Brandon Stokley,Seattle Seahawks,Seattle Seahawks@Chicago Bears,4.0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Miles Austin,Dallas Cowboys,Dallas Cowboys@Minnesota Vikings,3.0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Malcom Floyd,Los Angeles Chargers,Los Angeles Chargers@Los Angeles Rams,3.0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Mardy Gilyard,Los Angeles Rams,Los Angeles Chargers@Los Angeles Rams,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Hakeem Nicks,New York Giants,Detroit Lions@New York Giants,3.0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0
Brian Robiskie,Cleveland Browns,Cleveland Browns@Pittsburgh Steelers,3.0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Mike Sims-Walker,Jacksonville Jaguars,Tennessee Titans@Jacksonville Jaguars,3.0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Joey Galloway,Washington Commanders,Indianapolis Colts@Washington Commanders,2.0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Antwaan Randle El,Pittsburgh Steelers,Cleveland Browns@Pittsburgh Steelers,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Brandon Tate,New England Patriots,Baltimore Ravens@New England Patriots,2.0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0
Tiquan Underwood,Jacksonville Jaguars,Tennessee Titans@Jacksonville Jaguars,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Blair White,Indianapolis Colts,Indianapolis Colts@Washington Commanders,2.0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Arrelious Benn,Tampa Bay Buccaneers,New Orleans Saints@Tampa Bay Buccaneers,1.0,0,0,0,0,0,0,1,4,0,0,1,9,0,0,0,0
Bernard Berrian,Minnesota Vikings,Dallas Cowboys@Minnesota Vikings,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Chad Hall,Philadelphia Eagles,Atlanta Falcons@Philadelphia Eagles,1.0,0,0,0,0,0,0,1,5,0,0,1,5,0,0,0,0
Brad Smith,New York Jets,New York Jets@Denver Broncos,1.0,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
Nate Washington,Tennessee Titans,Tennessee Titans@Jacksonville Jaguars,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Dominique Zeigler,San Francisco 49ers,Las Vegas Raiders@San Francisco 49ers,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Joshua Cribbs,Cleveland Browns,Cleveland Browns@Pittsburgh Steelers,0.0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Kenneth Moore,Indianapolis Colts,Indianapolis Colts@Washington Commanders,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
