Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Miles Austin,Dallas Cowboys,Jacksonville Jaguars@Dallas Cowboys,18.0,0,0,0,0,0,0,0,0,0,0,7,117,0,0,0,0
Percy Harvin,Minnesota Vikings,Minnesota Vikings@New England Patriots,18.0,0,0,0,0,0,0,0,0,0,0,6,104,0,1,0,0
Lance Moore,New Orleans Saints,Pittsburgh Steelers@New Orleans Saints,18.0,0,0,0,0,0,0,0,0,0,0,7,54,1,0,0,0
Steve Smith,Carolina Panthers,Carolina Panthers@Los Angeles Rams,16.0,0,0,0,0,0,0,0,0,0,0,9,85,0,0,1,0
Dez Bryant,Dallas Cowboys,Jacksonville Jaguars@Dallas Cowboys,15.0,0,0,0,0,0,0,0,0,0,0,7,84,0,0,0,0
Danny Amendola,Los Angeles Rams,Carolina Panthers@Los Angeles Rams,14.0,0,0,0,0,0,0,0,0,0,0,6,28,1,0,0,0
Michael Crabtree,San Francisco 49ers,Denver Broncos@San Francisco 49ers,14.0,0,0,0,0,0,0,0,0,0,0,3,53,1,0,0,0
Pierre Garcon,Indianapolis Colts,Houston Texans@Indianapolis Colts,14.0,0,0,0,0,0,0,0,0,0,0,7,78,0,0,0,0
Greg Jennings,Green Bay Packers,Green Bay Packers@New York Jets,14.0,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
Stevie Johnson,Buffalo Bills,Buffalo Bills@Kansas City Chiefs,14.0,0,0,0,0,0,0,0,0,0,0,5,37,1,0,0,0
Brandon LaFell,Carolina Panthers,Carolina Panthers@Los Angeles Rams,14.0,0,0,0,0,0,0,0,0,0,0,4,40,1,0,0,0
Mike Thomas,Jacksonville Jaguars,Jacksonville Jaguars@Dallas Cowboys,14.0,0,0,0,0,0,0,1,9,0,0,4,41,1,0,0,0
Brian Hartline,Miami Dolphins,Miami Dolphins@Cincinnati Bengals,13.0,0,0,0,0,0,0,1,30,0,0,5,53,0,0,0,0
Robert Meachem,New Orleans Saints,Pittsburgh Steelers@New Orleans Saints,13.0,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
Reggie Wayne,Indianapolis Colts,Houston Texans@Indianapolis Colts,13.0,0,0,0,0,0,0,0,0,0,0,4,39,1,0,0,0
Anthony Armstrong,Washington Commanders,Washington Commanders@Detroit Lions,12.0,0,0,0,0,0,0,0,0,0,0,3,92,0,0,0,0
Jerricho Cotchery,New York Jets,Green Bay Packers@New York Jets,12.0,0,0,0,0,0,0,1,-8,0,0,4,89,0,0,0,0
Brandon Gibson,Los Angeles Rams,Carolina Panthers@Los Angeles Rams,12.0,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
Davone Bess,Miami Dolphins,Miami Dolphins@Cincinnati Bengals,11.0,0,0,0,0,0,0,0,0,0,0,7,53,0,0,1,0
Brandon Marshall,Miami Dolphins,Miami Dolphins@Cincinnati Bengals,11.0,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
Santana Moss,Washington Commanders,Washington Commanders@Detroit Lions,11.0,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
Roscoe Parrish,Buffalo Bills,Buffalo Bills@Kansas City Chiefs,11.0,0,0,0,0,0,0,1,13,0,0,4,66,0,0,0,0
Dwayne Bowe,Kansas City Chiefs,Buffalo Bills@Kansas City Chiefs,10.0,0,0,0,0,0,0,1,4,0,0,3,16,1,0,0,0
Nate Burleson,Detroit Lions,Washington Commanders@Detroit Lions,10.0,0,0,0,0,0,0,0,0,0,0,7,47,0,0,1,0
Lee Evans,Buffalo Bills,Buffalo Bills@Kansas City Chiefs,10.0,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
Jordy Nelson,Green Bay Packers,Green Bay Packers@New York Jets,10.0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Jabar Gaffney,Denver Broncos,Denver Broncos@San Francisco 49ers,9.0,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Anthony Gonzalez,Indianapolis Colts,Houston Texans@Indianapolis Colts,9.0,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Lavelle Hawkins,Tennessee Titans,Tennessee Titans@Los Angeles Chargers,9.0,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
Micheal Spurlock,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,9.0,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
Patrick Crayton,Tennessee Titans,Tennessee Titans@Los Angeles Chargers,8.0,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Laurent Robinson,Los Angeles Rams,Carolina Panthers@Los Angeles Rams,8.0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
Seyi Ajirotutu,Los Angeles Chargers,Tennessee Titans@Los Angeles Chargers,7.0,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
Early Doucet,Arizona Cardinals,Tampa Bay Buccaneers@Arizona Cardinals,7.0,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Santonio Holmes,New York Jets,Green Bay Packers@New York Jets,7.0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Eddie Royal,Denver Broncos,Denver Broncos@San Francisco 49ers,7.0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Mike Wallace,Pittsburgh Steelers,Pittsburgh Steelers@New Orleans Saints,7.0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Arrelious Benn,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,6.0,0,0,0,0,0,0,1,0,0,0,1,53,0,0,0,0
Devery Henderson,New Orleans Saints,Pittsburgh Steelers@New Orleans Saints,6.0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Chad Johnson,Cincinnati Bengals,Miami Dolphins@Cincinnati Bengals,6.0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Antwaan Randle El,Pittsburgh Steelers,Pittsburgh Steelers@New Orleans Saints,6.0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Damian Williams,Tennessee Titans,Tennessee Titans@Los Angeles Chargers,6.0,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
Jacoby Ford,Las Vegas Raiders,Seattle Seahawks@Las Vegas Raiders,5.0,0,0,0,0,0,0,1,11,0,0,2,22,0,0,0,0
David Nelson,Buffalo Bills,Buffalo Bills@Kansas City Chiefs,5.0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Jordan Shipley,Cincinnati Bengals,Miami Dolphins@Cincinnati Bengals,5.0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Golden Tate,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,5.0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Wes Welker,New England Patriots,Minnesota Vikings@New England Patriots,5.0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Braylon Edwards,New York Jets,Green Bay Packers@New York Jets,4.0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Josh Morgan,San Francisco 49ers,Denver Broncos@San Francisco 49ers,4.0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Demaryius Thomas,Denver Broncos,Denver Broncos@San Francisco 49ers,4.0,0,0,0,0,0,0,1,0,0,0,1,31,0,0,0,0
Hines Ward,Pittsburgh Steelers,Pittsburgh Steelers@New Orleans Saints,4.0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Bernard Berrian,Minnesota Vikings,Minnesota Vikings@New England Patriots,3.0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Deion Branch,New England Patriots,Minnesota Vikings@New England Patriots,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Sam Hurd,Dallas Cowboys,Jacksonville Jaguars@Dallas Cowboys,3.0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Bryant Johnson,Detroit Lions,Washington Commanders@Detroit Lions,3.0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0
Emmanuel Sanders,Pittsburgh Steelers,Pittsburgh Steelers@New Orleans Saints,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Mike Williams,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,3.0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
Roy Williams,Dallas Cowboys,Jacksonville Jaguars@Dallas Cowboys,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Jacoby Jones,Houston Texans,Houston Texans@Indianapolis Colts,2.0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Brandon Stokley,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Brett Swain,Green Bay Packers,Green Bay Packers@New York Jets,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Gary Banks,Los Angeles Chargers,Tennessee Titans@Los Angeles Chargers,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Deon Butler,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
David Clowney,Carolina Panthers,Carolina Panthers@Los Angeles Rams,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Terrance Copper,Kansas City Chiefs,Buffalo Bills@Kansas City Chiefs,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Joey Galloway,Washington Commanders,Washington Commanders@Detroit Lions,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Greg Lewis,Minnesota Vikings,Minnesota Vikings@New England Patriots,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Randy Moss,Minnesota Vikings,Minnesota Vikings@New England Patriots,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Ben Obomanu,Seattle Seahawks,Seattle Seahawks@Las Vegas Raiders,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Maurice Stovall,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
David Gettis,Carolina Panthers,Carolina Panthers@Los Angeles Rams,0.0,0,0,0,0,0,0,1,-11,0,0,0,0,0,0,0,0
Ted Ginn Jr.,San Francisco 49ers,Denver Broncos@San Francisco 49ers,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Brad Smith,New York Jets,Green Bay Packers@New York Jets,0.0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,1,0
Sammie Stroughter,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Arizona Cardinals,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
