Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Jahvid Best,Detroit Lions,Green Bay Packers@Detroit Lions,4.0,0,0,0,0,0,0,13,38,0,0,1,4,0,0,0,0
Ronnie Brown,Miami Dolphins,Miami Dolphins@New York Jets,4.0,1,0,0,0,0,0,16,55,0,0,0,0,0,0,1,0
Chris Ivory,New Orleans Saints,Los Angeles Rams@New Orleans Saints,4.0,0,0,0,0,0,0,7,47,0,0,0,0,0,0,0,0
Brandon Jackson,Green Bay Packers,Green Bay Packers@Detroit Lions,4.0,0,0,0,0,0,0,7,19,0,0,3,9,0,0,0,0
Le'Ron McClain,Baltimore Ravens,Baltimore Ravens@Houston Texans,4.0,0,0,0,0,0,0,1,2,0,0,2,20,0,0,0,0
Bear Pascoe,New York Giants,New York Giants@Minnesota Vikings,4.0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Mike Sellers,Washington Commanders,Tampa Bay Buccaneers@Washington Commanders,4.0,0,0,0,0,0,0,0,0,0,0,2,28,0,0,0,0
LaRod Stephens-Howling,Arizona Cardinals,Denver Broncos@Arizona Cardinals,4.0,0,0,0,0,0,0,4,13,0,0,2,11,0,0,0,0
Tashard Choice,Dallas Cowboys,Philadelphia Eagles@Dallas Cowboys,3.0,0,0,0,0,0,0,7,16,0,0,1,17,0,0,0,0
Brian Leonard,Cincinnati Bengals,Cincinnati Bengals@Pittsburgh Steelers,3.0,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Stefan Logan,Detroit Lions,Green Bay Packers@Detroit Lions,3.0,0,0,0,0,0,0,5,30,0,0,0,0,0,0,0,0
Michael Robinson,Seattle Seahawks,Seattle Seahawks@San Francisco 49ers,3.0,0,0,0,0,0,0,3,33,0,0,0,0,0,0,0,0
C.J. Spiller,Buffalo Bills,Cleveland Browns@Buffalo Bills,3.0,0,0,0,0,0,0,8,33,0,0,0,0,0,0,0,0
Leon Washington,Seattle Seahawks,Seattle Seahawks@San Francisco 49ers,3.0,0,0,0,0,0,0,4,10,0,0,1,13,0,0,0,0
Ricky Williams,Miami Dolphins,Miami Dolphins@New York Jets,3.0,0,0,0,0,0,0,10,34,0,0,0,0,0,0,0,0
Michael Bush,Las Vegas Raiders,Las Vegas Raiders@Jacksonville Jaguars,2.0,0,0,0,0,0,0,5,22,0,0,0,0,0,0,0,0
Toby Gerhart,Minnesota Vikings,New York Giants@Minnesota Vikings,2.0,0,0,0,0,0,0,3,11,0,0,1,1,0,0,0,0
Greg Jones,Jacksonville Jaguars,Las Vegas Raiders@Jacksonville Jaguars,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Corey McIntyre,Buffalo Bills,Cleveland Browns@Buffalo Bills,2.0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Ovie Mughelli,Atlanta Falcons,Atlanta Falcons@Carolina Panthers,2.0,0,0,0,0,0,0,1,3,0,0,1,16,0,0,0,0
Dimitri Nance,Green Bay Packers,Green Bay Packers@Detroit Lions,2.0,0,0,0,0,0,0,2,4,0,0,1,14,0,0,0,0
Adrian Peterson,Minnesota Vikings,New York Giants@Minnesota Vikings,2.0,0,0,0,0,0,0,14,26,0,0,0,0,0,0,0,0
Javon Ringer,Tennessee Titans,Indianapolis Colts@Tennessee Titans,2.0,0,0,0,0,0,0,2,10,0,0,1,8,0,0,0,0
D.J. Ware,New York Giants,New York Giants@Minnesota Vikings,2.0,0,0,0,0,0,0,3,-6,0,0,1,12,0,0,0,0
Lorenzo Booker,Minnesota Vikings,New York Giants@Minnesota Vikings,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Correll Buckhalter,Denver Broncos,Denver Broncos@Arizona Cardinals,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jerome Felton,Detroit Lions,Green Bay Packers@Detroit Lions,1.0,0,0,0,0,0,0,6,15,0,0,0,0,0,0,0,0
Justin Forsett,Seattle Seahawks,Seattle Seahawks@San Francisco 49ers,1.0,0,0,0,0,0,0,3,5,0,0,1,9,0,0,0,0
Earnest Graham,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Washington Commanders,1.0,0,0,0,0,0,0,1,2,0,0,1,5,0,0,0,0
John Kuhn,Green Bay Packers,Green Bay Packers@Detroit Lions,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Joe McKnight,New York Jets,Miami Dolphins@New York Jets,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Mewelde Moore,Pittsburgh Steelers,Cincinnati Bengals@Pittsburgh Steelers,1.0,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
Isaac Redman,Pittsburgh Steelers,Cincinnati Bengals@Pittsburgh Steelers,1.0,0,0,0,0,0,0,1,4,0,0,1,6,0,0,0,0
Owen Schmitt,Philadelphia Eagles,Philadelphia Eagles@Dallas Cowboys,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Bernard Scott,Cincinnati Bengals,Cincinnati Bengals@Pittsburgh Steelers,1.0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,0
Fred Taylor,New England Patriots,New England Patriots@Chicago Bears,1.0,0,0,0,0,0,0,3,16,0,0,0,0,0,0,0,0
Beanie Wells,Arizona Cardinals,Denver Broncos@Arizona Cardinals,1.0,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0
Jason Wright,Arizona Cardinals,Denver Broncos@Arizona Cardinals,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jackie Battle,Kansas City Chiefs,Kansas City Chiefs@Los Angeles Chargers,0.0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
Mike Bell,Cleveland Browns,Cleveland Browns@Buffalo Bills,0.0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
Jerome Harrison,Philadelphia Eagles,Philadelphia Eagles@Dallas Cowboys,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jacob Hester,Los Angeles Chargers,Kansas City Chiefs@Los Angeles Chargers,0.0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Gartrell Johnson,Atlanta Falcons,Atlanta Falcons@Carolina Panthers,0.0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
Thomas Jones,Kansas City Chiefs,Kansas City Chiefs@Los Angeles Chargers,0.0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
Sammy Morris,New England Patriots,New England Patriots@Chicago Bears,0.0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Lousaka Polite,Miami Dolphins,Miami Dolphins@New York Jets,0.0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
James Starks,Green Bay Packers,Green Bay Packers@Detroit Lions,0.0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0
Derrick Ward,Baltimore Ravens,Baltimore Ravens@Houston Texans,0.0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
