Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Bo Scaife,Tennessee Titans,Tennessee Titans@Dallas Cowboys,3.0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
John Gilmore,Tampa Bay Buccaneers,Tampa Bay Buccaneers@Cincinnati Bengals,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Brandon Myers,Las Vegas Raiders,Los Angeles Chargers@Las Vegas Raiders,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Michael Palmer,Atlanta Falcons,Atlanta Falcons@Cleveland Browns,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Justin Peelle,Atlanta Falcons,Atlanta Falcons@Cleveland Browns,2.0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Leonard Pope,Kansas City Chiefs,Kansas City Chiefs@Indianapolis Colts,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Craig Stevens,Tennessee Titans,Tennessee Titans@Dallas Cowboys,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Jonathan Stupar,Buffalo Bills,Jacksonville Jaguars@Buffalo Bills,2.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Travis Beckum,New York Giants,New York Giants@Houston Texans,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Tom Crabtree,Green Bay Packers,Green Bay Packers@Washington Commanders,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Dan Gronkowski,Denver Broncos,Denver Broncos@Baltimore Ravens,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jim Kleinsasser,Minnesota Vikings,Minnesota Vikings@New York Jets,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Randy McMichael,Los Angeles Chargers,Los Angeles Chargers@Las Vegas Raiders,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Evan Moore,Cleveland Browns,Atlanta Falcons@Cleveland Browns,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Dante Rosario,Carolina Panthers,Chicago Bears@Carolina Panthers,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
