Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
David NelsonD. Nelson,BUF,BUF@MIA,15.00,0,0,0,0,0,0,0,0,0,0,3,61,1,0,0,0
Nate BurlesonN. Burleson,DET,DET@TB,14.00,0,0,0,0,0,0,1,25,0,0,4,28,1,0,0,0
Marques ColstonM. Colston,NO,NO@BAL,14.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
Emmanuel SandersE. Sanders,PIT,NYJ@PIT,14.00,0,0,0,0,0,0,0,0,0,0,7,78,0,0,0,0
Mike WilliamsM. Williams,SEA,ATL@SEA,14.00,0,0,0,0,0,0,0,0,0,0,8,66,0,0,0,0
Danny AmendolaD. Amendola,STL,KC@STL,13.00,0,0,0,0,0,0,0,0,0,0,7,60,0,0,0,0
Michael JenkinsM. Jenkins,ATL,ATL@SEA,13.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
Greg JenningsG. Jennings,GB,GB@NE,13.00,0,0,0,0,0,0,1,-1,0,0,4,30,1,0,0,0
Miles AustinM. Austin,DAL,WAS@DAL,12.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
Steve BreastonS. Breaston,ARI,ARI@CAR,12.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,1
Andre CaldwellA. Caldwell,CIN,CLE@CIN,12.00,0,0,0,0,0,0,0,0,0,0,4,89,0,0,0,0
Jacoby JonesJ. Jones,HOU,HOU@TEN,12.00,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,0
Devin HesterD. Hester,CHI,CHI@MIN,10.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
Santonio HolmesS. Holmes,NYJ,NYJ@PIT,10.00,0,0,0,0,0,0,0,0,0,0,6,40,0,0,0,0
Lance MooreL. Moore,NO,NO@BAL,10.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
Nate WashingtonN. Washington,TEN,HOU@TEN,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
Pierre GarconP. Garcon,IND,JAX@IND,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Devery HendersonD. Henderson,NO,NO@BAL,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
Mike ThomasM. Thomas,JAX,JAX@IND,8.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,1,0
Reggie WayneR. Wayne,IND,JAX@IND,8.00,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0
Dwayne BoweD. Bowe,KC,KC@STL,7.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
Chris ChambersC. Chambers,KC,KC@STL,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Rashied DavisR. Davis,CHI,CHI@MIN,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
Justin GageJ. Gage,TEN,HOU@TEN,7.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Sam HurdS. Hurd,DAL,WAS@DAL,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
DeSean JacksonD. Jackson,PHI,PHI@NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,1,0
Wes WelkerW. Welker,NE,GB@NE,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Jason AvantJ. Avant,PHI,PHI@NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Arrelious BennA. Benn,TB,DET@TB,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Earl BennettE. Bennett,CHI,CHI@MIN,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Donald DriverD. Driver,GB,GB@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
David GettisD. Gettis,CAR,ARI@CAR,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Derek HaganD. Hagan,NYG,PHI@NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Jason HillJ. Hill,JAX,JAX@IND,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Brandon LaFellB. LaFell,CAR,ARI@CAR,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Kelley WashingtonK. Washington,SD,SF@SD,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
Deion BranchD. Branch,NE,GB@NE,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Brandon GibsonB. Gibson,STL,KC@STL,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Chad JohnsonC. Johnson,CIN,CLE@CIN,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Derrick MasonD. Mason,BAL,NO@BAL,5.00,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
Naaman RooseveltN. Roosevelt,BUF,BUF@MIA,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Jerome SimpsonJ. Simpson,CIN,CLE@CIN,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
Hines WardH. Ward,PIT,NYJ@PIT,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
Michael CrabtreeM. Crabtree,SF,SF@SD,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Jabar GaffneyJ. Gaffney,DEN,DEN@OAK,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Sidney RiceS. Rice,MIN,CHI@MIN,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Steve SmithS. Smith,CAR,ARI@CAR,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Damian WilliamsD. Williams,TEN,HOU@TEN,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
Antonio BrownA. Brown,PIT,NYJ@PIT,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Ted Ginn Jr.T. Ginn,SF,SF@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Darrius Heyward-BeyD. Heyward-Bey,OAK,DEN@OAK,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Donald JonesD. Jones,BUF,BUF@MIA,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
Robert MeachemR. Meachem,NO,NO@BAL,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Ben ObomanuB. Obomanu,SEA,ATL@SEA,3.00,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0
Jordan ShipleyJ. Shipley,CIN,CLE@CIN,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Devin AromashoduD. Aromashodu,CHI,CHI@MIN,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Greg CamarilloG. Camarillo,MIN,CHI@MIN,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Quan CosbyQ. Cosby,CIN,CLE@CIN,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Harry DouglasH. Douglas,ATL,ATL@SEA,2.00,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0
T.J. HoushmandzadehT. Houshmandzadeh,BAL,NO@BAL,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Bryant JohnsonB. Johnson,DET,DET@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Mohamed MassaquoiM. Massaquoi,CLE,CLE@CIN,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Louis MurphyL. Murphy,OAK,DEN@OAK,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Jordy NelsonJ. Nelson,GB,GB@NE,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Laurent RobinsonL. Robinson,STL,KC@STL,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Micheal SpurlockM. Spurlock,TB,DET@TB,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Blair WhiteB. White,IND,JAX@IND,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Anquan BoldinA. Boldin,BAL,NO@BAL,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Joshua CribbsJ. Cribbs,CLE,CLE@CIN,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Kevin CurtisK. Curtis,BUF,BUF@MIA,1.00,0,0,0,0,0,0,1,6,0,0,1,6,0,0,0,0
Early DoucetE. Doucet,ARI,ARI@CAR,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Dexter McClusterD. McCluster,KC,KC@STL,1.00,0,0,0,0,0,0,1,-4,0,0,1,7,0,0,0,0
Antwaan Randle ElA. Randle El,PIT,NYJ@PIT,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Brandon StokleyB. Stokley,SEA,ATL@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Sammie StroughterS. Stroughter,TB,DET@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Chansi StuckeyC. Stuckey,CLE,CLE@CIN,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Brett SwainB. Swain,GB,GB@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Brandon TateB. Tate,NE,GB@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Brad SmithB. Smith,NYJ,NYJ@PIT,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
