Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Donald BrownD. Brown,IND,IND@OAK,2.00,0,0,0,0,0,0,6,28,0,0,0,0,0,0,0,0
Nate BurlesonN. Burleson,DET,DET@MIA,2.00,0,0,0,0,0,0,1,12,0,0,1,7,0,0,0,0
Jerricho CotcheryJ. Cotchery,NYJ,NYJ@CHI,2.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Kenneth DarbyK. Darby,STL,SF@STL,2.00,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0
Reagan Maui'aR. Maui'a,ARI,DAL@ARI,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Le'Ron McClainL. McClain,BAL,BAL@CLE,2.00,0,0,0,0,0,0,2,19,0,0,1,5,0,0,0,0
Colt McCoyC. McCoy,CLE,BAL@CLE,2.00,29,15,149,0,3,0,4,30,0,0,0,0,0,0,0,0
Marlon MooreM. Moore,MIA,DET@MIA,2.00,0,0,0,0,0,0,1,16,0,0,1,5,0,0,0,0
Mewelde MooreM. Moore,PIT,CAR@PIT,2.00,0,0,0,0,0,0,4,5,0,0,1,11,0,0,0,0
Justin PeelleJ. Peelle,ATL,NO@ATL,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Leonard PopeL. Pope,KC,TEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Andrew QuarlessA. Quarless,GB,NYG@GB,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Marcel ReeceM. Reece,OAK,IND@OAK,2.00,0,0,0,0,0,0,3,6,0,0,2,2,0,0,0,0
Sidney RiceS. Rice,MIN,MIN@PHI,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Tony SchefflerT. Scheffler,DET,DET@MIA,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Jeremy ShockeyJ. Shockey,NO,NO@ATL,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Naufahu TahiN. Tahi,MIN,MIN@PHI,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Kevin WalterK. Walter,HOU,HOU@DEN,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Derrick WardD. Ward,HOU,HOU@DEN,2.00,0,0,0,0,0,0,1,3,0,0,1,10,0,0,0,0
Damian WilliamsD. Williams,TEN,TEN@KC,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Roydell WilliamsR. Williams,WAS,WAS@JAX,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Terrence AustinT. Austin,WAS,WAS@JAX,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Lorenzo BookerL. Booker,MIN,MIN@PHI,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Terrance CopperT. Copper,KC,TEN@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Joshua CribbsJ. Cribbs,CLE,BAL@CLE,1.00,0,0,0,0,0,0,2,8,0,0,1,9,0,0,0,0
Anthony DixonA. Dixon,SF,SF@STL,1.00,0,0,0,0,0,0,6,17,0,0,0,0,0,0,0,0
David GettisD. Gettis,CAR,CAR@PIT,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Earnest GrahamE. Graham,TB,SEA@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Ahmard HallA. Hall,TEN,TEN@KC,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Bryant JohnsonB. Johnson,DET,DET@MIA,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Greg JonesG. Jones,JAX,WAS@JAX,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jim KleinsasserJ. Kleinsasser,MIN,MIN@PHI,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Cameron MorrahC. Morrah,SEA,SEA@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Sammy MorrisS. Morris,NE,NE@BUF,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Brandon MyersB. Myers,OAK,IND@OAK,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Greg OlsenG. Olsen,CHI,NYJ@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Preston ParkerP. Parker,TB,SEA@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Tony RichardsonT. Richardson,NYJ,NYJ@CHI,1.00,0,0,0,0,0,0,2,5,0,0,1,7,0,0,0,0
Dante RosarioD. Rosario,CAR,CAR@PIT,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Alex SmithA. Smith,CLE,BAL@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Brad SmithB. Smith,NYJ,NYJ@CHI,1.00,1,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0
Brandon StokleyB. Stokley,SEA,SEA@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Brandon TateB. Tate,NE,NE@BUF,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
Keiland WilliamsK. Williams,WAS,WAS@JAX,1.00,0,0,0,0,0,0,2,8,0,0,1,4,0,0,0,0
Kris WilsonK. Wilson,SD,SD@CIN,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jimmy ClausenJ. Clausen,CAR,CAR@PIT,0.00,23,10,72,0,1,0,0,0,0,0,0,0,0,0,0,0
Patrick CobbsP. Cobbs,MIA,DET@MIA,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Toby GerhartT. Gerhart,MIN,MIN@PHI,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Jacob HesterJ. Hester,SD,SD@CIN,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Brian HoyerB. Hoyer,NE,NE@BUF,0.00,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,0,0
Josh JohnsonJ. Johnson,TB,SEA@TB,0.00,2,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Julius JonesJ. Jones,NO,NO@ATL,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Deji KarimD. Karim,JAX,WAS@JAX,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Mike KarneyM. Karney,STL,SF@STL,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Stefan LoganS. Logan,DET,DET@MIA,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Cedric PeermanC. Peerman,CIN,SD@CIN,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Michael RobinsonM. Robinson,SEA,SEA@TB,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Mike SellersM. Sellers,WAS,WAS@JAX,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Chester TaylorC. Taylor,CHI,NYJ@CHI,0.00,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0
Fred TaylorF. Taylor,NE,NE@BUF,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Lawrence VickersL. Vickers,CLE,BAL@CLE,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Jason WrightJ. Wright,ARI,DAL@ARI,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Mike TolbertM. Tolbert,SD,SD@CIN,-1.00,0,0,0,0,0,0,4,-2,0,0,0,0,0,0,1,0
Brodie CroyleB. Croyle,KC,TEN@KC,-2.00,2,1,-2,0,1,0,0,0,0,0,0,0,0,0,0,0
