Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Dan GronkowskiD. Gronkowski,DEN,STL@DEN,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Will HellerW. Heller,DET,NE@DET,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Aaron HernandezA. Hernandez,NE,NE@DET,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Jason HillJ. Hill,JAX,JAX@NYG,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Sam HurdS. Hurd,DAL,NO@DAL,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Brandon JamesB. James,IND,SD@IND,2.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Chris JohnsonC. Johnson,TEN,TEN@HOU,2.00,0,0,0,0,0,0,7,5,0,0,2,2,0,0,0,0
Spencer LarsenS. Larsen,DEN,STL@DEN,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Brian LeonardB. Leonard,CIN,CIN@NYJ,2.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Randy McMichaelR. McMichael,SD,SD@IND,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Evan MooreE. Moore,CLE,CAR@CLE,2.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,1,0
Sammy MorrisS. Morris,NE,NE@DET,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Ovie MughelliO. Mughelli,ATL,GB@ATL,2.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Justin PeelleJ. Peelle,ATL,GB@ATL,2.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Ryan PurvisR. Purvis,TB,TB@BAL,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Isaac RedmanI. Redman,PIT,PIT@BUF,2.00,0,0,0,0,0,0,5,25,0,0,0,0,0,0,0,0
Bo ScaifeB. Scaife,TEN,TEN@HOU,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Roberto WallaceR. Wallace,MIA,MIA@OAK,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Kevin WalterK. Walter,HOU,TEN@HOU,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Nate WashingtonN. Washington,TEN,TEN@HOU,2.00,0,0,0,0,0,0,1,-8,0,0,1,10,0,0,0,0
Roydell WilliamsR. Williams,WAS,MIN@WAS,2.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Dominique ZeiglerD. Zeigler,SF,SF@ARI,2.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Mike BellM. Bell,CLE,CAR@CLE,1.00,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
Correll BuckhalterC. Buckhalter,DEN,STL@DEN,1.00,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0
Reggie BushR. Bush,NO,NO@DAL,1.00,0,0,0,0,0,0,1,1,0,0,1,12,0,0,1,0
John CarlsonJ. Carlson,SEA,KC@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Terrance CopperT. Copper,KC,KC@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Justin ForsettJ. Forsett,SEA,KC@SEA,1.00,0,0,0,0,0,0,3,2,0,0,1,8,0,0,0,0
Daniel GrahamD. Graham,DEN,STL@DEN,1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Ahmard HallA. Hall,TEN,TEN@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Jerome HarrisonJ. Harrison,PHI,PHI@CHI,1.00,0,0,0,0,0,0,1,2,0,0,1,4,0,0,0,0
Gartrell JohnsonG. Johnson,GB,GB@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Greg JonesG. Jones,JAX,JAX@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
John KuhnJ. Kuhn,GB,GB@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Vonta LeachV. Leach,HOU,TEN@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Greg LewisG. Lewis,MIN,MIN@WAS,1.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Brandon ManumaleunaB. Manumaleuna,CHI,PHI@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Zach MillerZ. Miller,OAK,MIA@OAK,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Moran NorrisM. Norris,SF,SF@ARI,1.00,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0
Kassim OsgoodK. Osgood,JAX,JAX@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Micheal SpurlockM. Spurlock,TB,TB@BAL,1.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Naufahu TahiN. Tahi,MIN,MIN@WAS,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brandon TateB. Tate,NE,NE@DET,1.00,0,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0
Patrick TurnerP. Turner,CIN,CIN@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
D.J. WareD. Ware,NYG,JAX@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Leon WashingtonL. Washington,SEA,KC@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Derrick WilliamsD. Williams,DET,NE@DET,1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brandon BanksB. Banks,WAS,MIN@WAS,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Curtis BrinkleyC. Brinkley,SD,SD@IND,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Dez BryantD. Bryant,DAL,NO@DAL,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Eldra BuckleyE. Buckley,PHI,PHI@CHI,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Michael BushM. Bush,OAK,MIA@OAK,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Jeff DuganJ. Dugan,MIN,MIN@WAS,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Lee EvansL. Evans,BUF,PIT@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0
Darrius Heyward-BeyD. Heyward-Bey,OAK,MIA@OAK,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Tim HightowerT. Hightower,ARI,SF@ARI,0.00,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Carlton MitchellC. Mitchell,CLE,CAR@CLE,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Dimitri NanceD. Nance,ATL,GB@ATL,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lousaka PoliteL. Polite,MIA,MIA@OAK,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Marcel ReeceM. Reece,OAK,MIA@OAK,0.00,0,0,0,0,0,0,1,-2,0,0,1,2,0,0,1,0
Chester TaylorC. Taylor,CHI,PHI@CHI,0.00,0,0,0,0,0,0,6,-3,0,0,0,0,0,0,0,0
Tyler ThigpenT. Thigpen,MIA,MIA@OAK,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
Andre CaldwellA. Caldwell,CIN,CIN@NYJ,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Rusty SmithR. Smith,TEN,TEN@HOU,-1.00,31,17,138,0,3,0,0,0,0,0,0,0,0,0,0,0
